country,book,chapter,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q1_justification,q2_justification,q3_justification,q4_justification,q5_justification,q6_justification,q7_justification,q8_justification,q9_justification,q10_justification,q11_justification,q12_justification
France,Off on a Comet,Book 2 - Chapter 1,No contestation,"Limited settlement (small colonies, hard to sustain/control)","Long-distance journey (years, major separation from Earth)",Basically Earth society in space,Same languages as Earth,Harsh and resource-intensive,Uncommon (small specialist population),Single unified authority,Adventure / exploration,Mostly civilian with some military presence,Like the frontier / colonial expansion,Very different (human bodies/technology constantly challenged),There is no conflict in this chapter. The colonists cooperate in nursing the astronomer back to health and eagerly discuss the scientific implications of his presence and his papers.,The colony at Nina's Hive now numbers thirty-six. They are settled but entirely dependent on the volcano for warmth and their stored provisions for food.,"The chapter confirms that Gallia has been traveling through remote interplanetary regions since January 1st, and the colonists are aware they may be millions of leagues from Earth with uncertain prospects of return.","Servadac recognizes his old schoolteacher from the Lycee Charlemagne. The chapter is full of references to Earth institutions, memories, and social relationships. The colonists form an 'Academy of Sciences' in imitation of Earth learned societies.","Professor Rosette speaks French, calls out for his servant Joseph by name, and scolds Servadac with 'five hundred lines tomorrow' just as he did at the Lycee. No new languages have emerged.","The astronomer is found nearly dead from cold and starvation on Formentera, requiring vigorous rubbing and strong cordials to revive. The colony survives only through the volcanic heat of Nina's Hive.","The total known population of Gallia is now thirty-six. Professor Rosette is the sole survivor from Formentera, adding specialized astronomical expertise to the small community.",Servadac continues as governor general. The chapter references his authority and the organized structure of the colony at Nina's Hive.,"The chapter combines adventure with scientific mystery as the colonists nurse the astronomer back to health, examine his papers covered with cometary orbit calculations, and form wild conjectures about their situation.","The focus is entirely civilian: nursing a sick man, examining scientific papers, and intellectual discussion. Servadac's military rank is incidental to his role as colony leader.","The rescue and revival of a stranded intellectual, the small community gathering to discuss their predicament, and the frontier setting of Nina's Hive all evoke colonial frontier narratives.","The professor was nearly killed by the extreme conditions on Formentera. The chapter discusses the comet's orbit through interplanetary space, cometary physics, and the fundamental difference of living on an alien body traveling through the solar system."
France,Off on a Comet,Book 2 - Chapter 2,No contestation,"Limited settlement (small colonies, hard to sustain/control)","Long-distance journey (years, major separation from Earth)",Basically Earth society in space,Same languages as Earth,Harsh and resource-intensive,Uncommon (small specialist population),Single unified authority,Adventure / exploration,Mostly civilian with some military presence,Like the frontier / colonial expansion,Very different (human bodies/technology constantly challenged),"There is no conflict over space. The chapter focuses on Hakkabut's desperate attempt to get news of Europe and Rosette's dramatic revelation that they are on his comet, three million leagues from Europe.",The colony continues at Nina's Hive. The revelation that they are on a comet rather than a fragment of Earth does not change their settled but precarious existence.,"Rosette announces they are three million leagues from Europe as of mid-April, and this distance continues to grow. The earth is far away and receding.",Hakkabut desperately seeks news of Europe for trade purposes. Rosette behaves exactly as he did as a schoolmaster. Social dynamics from Earth persist entirely unchanged.,"Rosette speaks French, Hakkabut communicates in multiple Earth languages, and Ben Zoof uses colorful Hebrew-sounding nicknames for the Jew. No space languages exist.","The colony is sustained only by the volcano's heat and stored provisions. Rosette was nearly dead when rescued, demonstrating the extreme hostility of conditions outside Nina's Hive.","The population remains at thirty-six. The Spaniards and Russians go about their routines indifferently, while the leaders anxiously seek information from the astronomer.","Servadac exercises clear authority, ordering Hakkabut to be silent and controlling access to the professor. His governance is unquestioned.","The chapter builds dramatic tension as the colonists await Rosette's awakening, culminating in his electrifying revelation that they are not on a fragment of Earth but on his comet Gallia itself.","The chapter is entirely civilian in focus: nursing a patient, seeking information, and intellectual revelation. Military elements are absent except for Servadac's rank.",The isolated colony receiving crucial information from a newly arrived expert mirrors frontier narratives where knowledge from the outside world transforms the settlers' understanding of their situation.,The revelation that they are on a comet rather than a fragment of Earth underscores the radical physical difference of their environment. They inhabit an alien body hurtling through space millions of leagues from home.
France,Off on a Comet,Book 2 - Chapter 3,No contestation,"Limited settlement (small colonies, hard to sustain/control)","Long-distance journey (years, major separation from Earth)",Basically Earth society in space,Same languages as Earth,Harsh and resource-intensive,Uncommon (small specialist population),Single unified authority,Adventure / exploration,Mostly civilian with some military presence,Like the frontier / colonial expansion,Very different (human bodies/technology constantly challenged),"There is no conflict over space. The chapter is devoted to Rosette's scientific account of the comet's collision with Earth and its orbital mechanics, delivered in a lecture-like format.",The colony remains established at Nina's Hive. Rosette confirms their situation: they are on a comet with an elliptical orbit that will return to Earth in two years.,"Rosette details Gallia's trajectory: it crossed Venus's orbit, passed perihelion, crossed Mars's orbit, entered the zone of telescopic planets, and is continuing outward. The journey will last two full years before return.",The colonists form a mock 'Academy of Sciences' to discuss their situation. Rosette insists on formal introductions. Ben Zoof defends Montmartre's honor. Earth social conventions persist entirely.,All communication is in French and other Earth languages. Scientific terminology is standard terrestrial astronomical language. No new vocabulary has developed.,"Rosette confirms they are on a comet heading far from the sun. While Nina's Hive provides shelter, the external environment is increasingly hostile, and the colony's survival depends on finite resources and the volcano's continued activity.",The total population remains thirty-six. Rosette is a specialist astronomer whose knowledge is crucial to understanding their situation.,"Servadac leads the discussion, controls Ben Zoof's outbursts, and manages the interview with the professor. His authority as governor is maintained.","The chapter is driven by scientific revelation and exploration of knowledge: Rosette reveals the truth about Gallia, describes the collision mechanics, and announces that the comet has an elliptical orbit promising eventual return to Earth.",The chapter is a scientific lecture and discussion. Military presence is limited to Servadac's rank and Procope's navigational knowledge. The tone is academic and civilian.,"The chapter resembles frontier settlers receiving a scientific explanation of their new territory from an expert, with the community gathered to learn about the nature and future of their isolated world.","Rosette explains the radical physics: the comet struck Earth at 86,000 leagues per hour, gravity is diminished, cardinal points are displaced, and they inhabit a comet with entirely different physical properties than Earth."
France,Off on a Comet,Book 2 - Chapter 4,No contestation,"Limited settlement (small colonies, hard to sustain/control)","Long-distance journey (years, major separation from Earth)",Basically Earth society in space,Shared lingua franca plus local variation,Harsh and resource-intensive,Uncommon (small specialist population),Single unified authority,Adventure / exploration,Mostly civilian with some military presence,Like the frontier / colonial expansion,Very different (human bodies/technology constantly challenged),"There is no conflict over space. The chapter focuses on Rosette's calendar reform, Hakkabut's scheming to profit from the situation, and the daily routine of the colony.","The colony is settled in Nina's Hive with organized daily routines including outdoor exercise, children's education, and scientific observations. It functions as a small but stable settlement.","Rosette's orbital diagram shows Gallia's path extending beyond Jupiter's orbit, with the comet reaching 155 million leagues from the sun by June. The two-year journey timeline is confirmed.","The chapter depicts thoroughly Earth-like social dynamics: Rosette insists on a revised calendar like a pedantic schoolmaster, Hakkabut plots commercial schemes, Pablo and Nina are educated like children on Earth, and daily life follows familiar patterns.","French remains the official language, with Russians and Spaniards learning it. Rosette uses standard astronomical terminology. The multilingual community continues to function with French as the common language.","The thermometer registers 30 degrees below zero, with steady further decline expected. However, the still atmosphere makes the cold endurable, and the colony is well-provisioned with food and fur clothing.","The small colony continues with its thirty-six members. Daily life is described with organized routines, and the children Pablo and Nina are highlighted as happy members of the community.","Servadac governs as the authority figure, ensuring everyone exercises outdoors, overseeing the children's education, and managing interactions with Rosette and Hakkabut.","The chapter blends scientific adventure with domestic life as Rosette presents his orbital calculations and insists on a revised Gallian calendar, while the colony settles into its routine for the long journey.","Daily life is entirely civilian: children playing and studying, astronomical observations, commercial scheming by Hakkabut, and domestic routines. Military presence is nominal.","The chapter depicts frontier settlement life: managing provisions, educating children, adapting to the environment, and dealing with an eccentric scientist and a scheming merchant in an isolated community.","Gallia's days are half the length of Earth days, requiring a revised calendar with 120-day months. The temperature is 30 below zero and dropping, the sun is visibly smaller, and the comet is approaching Jupiter's distance from the sun."
France,Off on a Comet,Book 2 - Chapter 5,"Low contestation (minor competition, little open conflict)","Limited settlement (small colonies, hard to sustain/control)","Long-distance journey (years, major separation from Earth)",Basically Earth society in space,Same languages as Earth,Harsh and resource-intensive,Uncommon (small specialist population),Single unified authority,Adventure / exploration,Mostly civilian with some military presence,Like the frontier / colonial expansion,Very different (human bodies/technology constantly challenged),"There is minor tension when Servadac's group visits Hakkabut to borrow a steelyard, with the Jew reluctant to part with his property. Ben Zoof and Rosette also spar verbally over the comet's small size.","The colony is well-established at Nina's Hive with organized routines, but concerns about the ice pressure on the ships and the limited resources of their small world are noted.","Gallia is now 172 million leagues from the sun, about four and a half times Earth's distance. The comet continues outward with the colonists fully committed to a two-year journey.","The chapter depicts utterly Earth-like social dynamics: Pablo and Nina play like any Earth children, Servadac acts as a surrogate parent, and Rosette conducts a classroom-style scientific lesson with the captain doing calculations at his direction.","All communication remains in Earth languages, primarily French. Pablo and Nina converse naturally, and the scientific discussion uses standard terminology.","The temperature is described as low beyond previous experience. Breath freezes instantly into ice crystals on faces. The ice is forcing the ships upward, threatening their destruction. The sun is extremely remote and feeble.","The population is fixed at thirty-six. The chapter emphasizes the smallness of Gallia itself: only 1,400 miles in circumference, 292 times less surface area than Earth.","Servadac governs as the acknowledged authority, managing relations between the colonists, directing visits to Hakkabut, and maintaining order during the professor's scientific sessions.",The chapter combines scientific exploration (calculating Gallia's dimensions) with the adventure of visiting Hakkabut's ice-bound tartan and the children's idyllic life on an alien comet.,"The focus is on civilian activities: children playing, scientific calculations, visiting a merchant's ship, and daily routines. Military elements are background context only.","The isolated community visiting a hermit merchant on his ice-bound ship, conducting frontier science, and children growing up on the edge of the unknown all evoke frontier colonial narratives.","Gallia's dimensions are quantified as tiny: 450 miles in diameter, 630,000 square miles of surface. Gravity is significantly reduced, the ice is forcing ships upward by fifteen feet, and the sun is a distant dwarf providing minimal warmth."
France,Off on a Comet,Book 2 - Chapter 6,No contestation,"Limited settlement (small colonies, hard to sustain/control)","Extreme / effectively unreachable (generational, completely separate, or one-way-feeling distance)",Basically Earth society in space,Same languages as Earth,Extremely hostile (constant survival pressure),Uncommon (small specialist population),Single unified authority,Adventure / exploration,Mostly civilian with some military presence,Like the frontier / colonial expansion,Radically non-Earth-like (physics/environment fundamentally unlike Earth experience),"There is no conflict over space in this chapter. The narrative describes Gallia's continued journey past Jupiter toward Saturn, with the colonists contemplating their situation philosophically.","The colony at Nina's Hive continues its settled existence, planning for future agricultural seasons and contemplating whether the volcano will continue to sustain them through the long winter.","Gallia is now 276 million leagues from the sun, approaching Saturn's orbit. The chapter discusses distances of fixed stars in the hundreds of millions of millions of miles, emphasizing the cosmic scale of their separation from Earth.","The colonists read from the Dobryna's library about Saturn, plan future agricultural activities as they would on Earth, and maintain completely Earth-like social patterns. Rosette's astronomical passion mirrors any Earth scientist's dedication.",The colonists read French and Russian books from the yacht's library. All communication continues in Earth languages with no linguistic evolution.,"The chapter notes temperatures approaching 60 degrees below zero, the threat that the volcano might cease erupting, and the possibility of a winter lasting years or centuries. The colonists depend entirely on the lava stream for survival.","The thirty-six colonists continue their existence. The chapter notes the isolation and the uncertainty of their fate, with the sole vice being Hakkabut's greed.","Servadac continues to govern, though his authority is mentioned only in passing as the colonists settle into routine. The community functions under his leadership without dispute.","The chapter describes the awe-inspiring passage near Saturn, with detailed astronomical descriptions of the planet's rings and satellites, combined with philosophical reflections on the voyage through the cosmos.","The chapter is entirely contemplative and civilian in nature, focused on astronomical observations, reading, and philosophical speculation about their voyage through the solar system.","The colonists planning future farming seasons while traveling through deep space parallels frontier settlers adapting to cycles of nature in an alien environment, with uncertainty about the land's continued habitability.","Gallia is now near Saturn, receiving one hundredth of Earth's sunlight, at temperatures approaching absolute cold. The chapter discusses the vast cosmic distances, Saturn's alien ring system, and the possibility that the comet's internal fires might die, making survival impossible."
France,Off on a Comet,Book 2 - Chapter 7,No contestation,"Limited settlement (small colonies, hard to sustain/control)","Long-distance journey (years, major separation from Earth)",Mostly Earth-like with minor adaptations,Same languages as Earth,Nearly uninhabitable / lethal without major intervention,Exceptionally rare (few astronauts/explorers),Single unified authority,Adventure / exploration,Mostly civilian with some military presence,Like the frontier / colonial expansion,Very different (human bodies/technology constantly challenged),The chapter focuses on the New Year celebration and community bonding among the Gallians. There is no conflict or rivalry depicted; even the Jew Hakkabut is treated with consideration by Servadac.,"The colony of 36 people at Nina's Hive represents a small settlement that is hard to sustain, as shown by the extreme cold (53 degrees below zero) and the dependence on volcanic heat, which fails at the chapter's end when the volcano goes out.","The Gallians are on a comet far from the sun, and the chapter describes Gallia as invisible to the naked eye from Earth. They hope to return but are deeply separated, with the lieutenant discussing how Earth astronomers must be tracking their comet.","The community celebrates New Year's Day with a feast, toasts to their respective countries, and follows Earth customs. The main adaptation is wearing thick clothing against the cold and skating on the frozen Gallian Sea.","The French, Russian, and Spanish colonists all communicate in their Earth languages. The chapter mentions French wines, Russian kummel, and toasts to their respective countries, with no indication of any new language.","The temperature is 53 degrees below zero and dropping. The volcano, their sole heat source, extinguishes at the end of the chapter, leaving the community facing death from cold. The spirit thermometer replaces the frozen mercurial one.","Only 36 people were carried off by the comet, and the chapter notes that not one of them is missing. This is an involuntary, freak occurrence, not a deliberate space habitation effort.","Captain Servadac acts as the undisputed governor of the small community. He organizes the New Year's celebration, makes decisions about Hakkabut's cargo, and issues orders that everyone follows.",The chapter combines the adventure of surviving on a comet with festive celebration. The dramatic ending where the volcano goes out creates a cliffhanger typical of adventure narratives.,"Captain Servadac and Lieutenant Procope are military officers who lead the community, but the population consists mainly of civilians including sailors, Spaniards, children, and a merchant. The governance is practical rather than military.","The Gallian community resembles a frontier settlement, with a small group of diverse colonists surviving in a harsh environment, relying on stored provisions, and maintaining social order under a single leader.","The extreme cold of 53 degrees below zero requires spirit thermometers, the frozen sea allows skating for travel, the sun sets rapidly in the east, and the reduced gravity and contracted horizon create an utterly alien physical environment."
France,Off on a Comet,Book 2 - Chapter 8,No contestation,"Limited settlement (small colonies, hard to sustain/control)","Long-distance journey (years, major separation from Earth)",Mostly Earth-like with minor adaptations,Same languages as Earth,Nearly uninhabitable / lethal without major intervention,Exceptionally rare (few astronauts/explorers),Single unified authority,Thriller / Horror / Survival,Mostly civilian with some military presence,Like the frontier / colonial expansion,Very different (human bodies/technology constantly challenged),"The chapter focuses entirely on the community's survival effort after the volcano goes out. Everyone cooperates to bore into the mountain depths and relocate the colony underground. Even Hakkabut cooperates, though reluctantly.","The colony must urgently relocate 900 feet underground into a single cavern to survive. The settlement is precarious, entirely dependent on residual volcanic heat, and described as reducing them from rabbits in a warren to the existence of moles.","By January 15th the comet is 220 million leagues from the sun and has reached its aphelion, the farthest point from Earth. The colonists are profoundly separated from their home world.","The community maintains Earth social structures, with Servadac giving speeches and organizing the move. They compare their situation to Arctic whalers and Hudson's Bay Company establishments, adapting Earth survival strategies to their predicament.","French, Russian, and other Earth languages continue to be spoken. Dialogue between Servadac, Ben Zoof, Count Timascheff, and the child Nina all occur in their native tongues with no language barriers mentioned.","The volcano has stopped erupting, the temperature is 60 degrees below zero, and without descending into the mountain the colony would certainly freeze to death. They must blast through rock with gunpowder to reach warmer depths.",The same tiny group of 36 people remains the only population on the comet. The chapter emphasizes every living creature must take refuge in the crater to survive.,"Servadac leads the community with speeches and decisions, Procope directs the engineering work, and all hands cooperate under their authority. Even Hakkabut, though protesting, submits to having his cargo inventoried and moved.","The chapter is dominated by survival urgency as the colony faces death from cold after the volcano extinguishes. They must bore into the mountain, descend into darkness, and find warmth or perish. The tone is tense throughout.","Military officers Servadac and Procope lead, but the actual labor is performed by Russian sailors and the community at large. The focus is on civilian survival rather than military operations.","The forced migration deeper underground mirrors frontier survival narratives, with the community carving out new living space in hostile territory, carrying provisions, and establishing a new home in a cavern.","The environment is 60 degrees below zero, they must live 900 feet underground in a volcanic crater, and the physical conditions are so extreme that mercury freezes. The aneroid barometer and thermometer readings emphasize the alien conditions."
France,Off on a Comet,Book 2 - Chapter 9,No contestation,"Limited settlement (small colonies, hard to sustain/control)","Long-distance journey (years, major separation from Earth)",Mostly Earth-like with minor adaptations,Same languages as Earth,Nearly uninhabitable / lethal without major intervention,Exceptionally rare (few astronauts/explorers),Single unified authority,Adventure / exploration,Entirely civilian,Like the frontier / colonial expansion,Very different (human bodies/technology constantly challenged),"The chapter describes months of dreary monotony with no conflict. The community lives in torpor underground, with Servadac and leaders trying to maintain morale through readings and debates. The only tension is the general lethargy.","The colony is buried 900 feet underground in near-hibernation, with most inhabitants barely able to eat or stay awake. They survive but are physically and mentally depleted, with only little Nina keeping spirits alive.","Gallia remains at enormous distance, 197 million leagues from the sun during the first half of the year. The months pass in isolation, and the Earth is only a distant speck of light visible to Ben Zoof at night.","The community maintains Earth customs with readings, debates, and intellectual pursuits around a long table. Russians, Spaniards, and French retain their cultural identities. Hakkabut counts his money in his corner as he would on Earth.","All communication occurs in the colonists' native Earth languages. Nina sings Italian songs, Ben Zoof speaks French, and the readings and debates are conducted in familiar tongues.","The community is trapped underground for months, with temperatures so extreme that excursions to the surface are nearly impossible. The population falls into physical torpor and mental depression from lack of air and exercise, nearly vegetating rather than living.",The same small group of fewer than 36 people plus the 13 Englishmen at Gibraltar are the only humans in space. The chapter opens by noting every living creature has taken refuge underground.,"Servadac, the count, and Procope continue to lead as a unified command, organizing readings and trying to combat the general torpor. Professor Rosette pursues his studies independently but does not challenge their authority.","Despite the dreary tone, the chapter maintains an adventure framework as the comet journeys through space, with Professor Rosette studying the satellite Nerina and the narrative tracking Gallia's orbital progress back toward the sun.","The chapter describes purely civilian life: readings, debates, sleeping, eating, and intellectual pursuits. The military backgrounds of the leaders are irrelevant as they focus entirely on domestic survival and community wellbeing.","The community's long winter underground mirrors frontier or polar expedition narratives, with settlers enduring harsh isolation, maintaining morale, and waiting for conditions to improve before resuming normal life.","The population experiences months of physical torpor from lack of air and exercise underground. The ice on the sea rises 150 feet, the ships are inaccessible, and the physical environment is so extreme that humans can barely function."
France,Off on a Comet,Book 2 - Chapter 10,"Low contestation (minor competition, little open conflict)","Limited settlement (small colonies, hard to sustain/control)","Long-distance journey (years, major separation from Earth)",Mostly Earth-like with minor adaptations,Same languages as Earth,Extremely hostile (constant survival pressure),Exceptionally rare (few astronauts/explorers),Single unified authority,Comedy / satire,Entirely civilian,Like the frontier / colonial expansion,Very different (human bodies/technology constantly challenged),"The chapter features a physical confrontation when Professor Rosette attacks Hakkabut upon discovering his false steelyard. This is personal conflict rather than strategic, but it is a notable physical altercation requiring Servadac to separate the combatants.","The colony remains in its underground cavern, still unable to return to the Hive above due to cold. By October the temperature moderates to 35 below zero, allowing daily visits to the surface but not full habitation.",The comet is still about three times as far from the sun as Earth. The colonists discuss the anticipated collision with Earth and worry about whether they will survive the return journey.,"Earth social customs persist: commerce with Hakkabut, academic discovery by Rosette, and hierarchical governance by Servadac. The professor's obsession with astronomical calculations mirrors Earth academic culture.","All dialogue is in Earth languages. Rosette exclaims Eureka in Greek tradition, Hakkabut invokes Hebrew expressions, and the French characters speak French throughout.","Though the temperature has moderated to 35 below zero, conditions remain extremely hostile. The colony is still confined underground for months, and the chapter opens noting they cannot yet leave the subterranean retreat.",The same small population remains the only inhabitants of the comet. The chapter focuses on interpersonal dynamics within this tiny group.,"Servadac governs the community, intervening to separate Rosette and Hakkabut and demanding explanations. He controls the distribution of provisions, requiring Hakkabut to purchase coffee rather than take it freely.","The chapter is dominated by comedic scenes: the professor physically attacking the Jew over a steelyard, Ben Zoof's witty remarks about Hakkabut, the farcical coffee transaction, and Rosette's Eureka moment. The tone is satirical throughout.","The chapter focuses entirely on civilian matters: commercial transactions, scientific discovery, and personal disputes. There is no military activity or discussion of military matters.","The chapter depicts frontier-style commerce and governance, with the community's leader mediating disputes and controlling trade. Hakkabut's false weights and the bartering economy resemble a frontier trading post.","The altered gravity affects the steelyard measurements, causing Rosette's astronomical calculations to be wrong. The reduced gravity means objects weigh differently than on Earth, fundamentally challenging measurement and science."
France,Off on a Comet,Book 2 - Chapter 11,"Low contestation (minor competition, little open conflict)","Limited settlement (small colonies, hard to sustain/control)","Long-distance journey (years, major separation from Earth)",Mostly Earth-like with minor adaptations,Same languages as Earth,Extremely hostile (constant survival pressure),Exceptionally rare (few astronauts/explorers),Earth nation-states extend into space,Adventure / exploration,Mostly civilian with some military presence,Like the frontier / colonial expansion,Very different (human bodies/technology constantly challenged),"Servadac secretly attempts to annex Ceuta for France but finds the English have already occupied it. There is a diplomatic standoff with Major Oliphant, and the Spaniards had previously sold Ceuta to Britain. This is minor political rivalry rather than open conflict.",Two small garrisons exist: Nina's Hive and the English at Gibraltar/Ceuta. Servadac's 240-mile skating journey across frozen sea to Ceuta shows how isolated and hard to sustain these settlements are.,"The comet has re-entered the zone of telescopic planets but is still enormously distant from Earth. Major Oliphant refuses to believe they are on a comet, expecting England to reclaim them, showing the disorienting separation from Earth.","National rivalries persist: Servadac tries to plant a French tricolor on Ceuta, the English maintain their garrison and semaphore communications, and the Spaniards sold territory for British gold. Earth political behavior continues unchanged in space.","Servadac and Major Oliphant converse in their respective languages. The English sentinel challenges with Who goes there, and Servadac responds Vive la France. No new languages have developed.","The temperature is still 12 degrees below zero, the frozen sea must be crossed on skates for 240 miles, and the ships have been raised 150 feet by ice and are inaccessible. Survival remains a constant challenge.",The total population on the comet numbers fewer than 50 people spread between two tiny settlements. The chapter emphasizes the extreme smallness of the human presence.,"The English maintain their garrison at Gibraltar and Ceuta, the French try to claim Ceuta, and Major Oliphant insists the posts command the entrance of the Mediterranean. Earth national politics directly extend into space.","Servadac undertakes a bold 240-mile skating expedition across a frozen alien sea, secretly carrying a French flag to plant on Ceuta. The chapter has the spirit of exploration and imperial adventure.","The English maintain a formal military garrison at Ceuta and Gibraltar with a commanding officer, semaphore communications, and sentinels. Servadac approaches in a quasi-military diplomatic capacity. However, the overall context remains largely civilian.","Servadac's secret mission to plant a French flag on unclaimed territory directly parallels colonial expansion. The English have similarly staked territorial claims, established garrisons, and built communications infrastructure.","The frozen sea stretches hundreds of miles, the comet's surface is alien rock, and the ships are perched 150 feet above sea level on ice pedestals. The professor's satellite Nerina has disappeared, captured by another body in the asteroid belt."
France,Off on a Comet,Book 2 - Chapter 12,No contestation,"Limited settlement (small colonies, hard to sustain/control)",Moderate journey (months/meaningful separation),Mostly Earth-like with minor adaptations,Same languages as Earth,Nearly uninhabitable / lethal without major intervention,Exceptionally rare (few astronauts/explorers),Single unified authority,Thriller / Horror / Survival,Mostly civilian with some military presence,Like the frontier / colonial expansion,Very different (human bodies/technology constantly challenged),"The chapter is entirely focused on the community's cooperative effort to survive the coming collision with Earth. Servadac, Timascheff, and Procope work together to devise a balloon plan, with no conflict between parties.",The small colony must now plan to evacuate the comet entirely. The English at Gibraltar remain separate. The settlement is temporary and about to be abandoned as the comet approaches Earth.,"Gallia is now approaching Earth, within months of collision. The return is imminent but dangerous, reducing the sense of extreme distance. The discussion focuses on the mechanics of the upcoming impact.","The community's discussion of the collision uses Earth scientific knowledge and reasoning. The social dynamics remain entirely Earth-like, with Ben Zoof's humor and the formal deliberations between officers.","All discussion occurs in Earth languages. The formal deliberation between Servadac, Timascheff, and Procope uses standard European dialogue conventions with no alien or space-specific terminology.","Procope details how the collision could kill them all through crushing, suffocation, incineration, or drowning. The combined velocity of 21,000 miles per hour makes every scenario potentially lethal, requiring the extreme intervention of a balloon escape.",The 23 residents of the volcano and 13 Englishmen remain the only humans in space. The balloon is designed to carry all 23 of the main community.,Servadac presides over the planning meeting with Timascheff and Procope. The English have excluded themselves by refusing to cooperate. The community operates under Servadac's unified command.,"The chapter is dominated by Procope's terrifying enumeration of all the ways they could die in the collision: crushed, suffocated, roasted alive, or drowned. The survival tension drives the entire narrative.","The military officers lead the planning discussion, but the plan itself is a civilian evacuation by balloon. The focus is on saving all lives rather than any military objective.",The use of a montgolfier balloon to escape the comet evokes frontier-era exploration technology. The community's resourcefulness in constructing an escape vehicle from ship sails parallels frontier ingenuity.,"The discussion centers on how the comet's physical properties make survival nearly impossible during collision: combined velocity of 21,000 mph, the risk of atmospheric mixing, and temperatures reaching millions of degrees from kinetic energy conversion."
France,Off on a Comet,Book 2 - Chapter 13,"Low contestation (minor competition, little open conflict)","Limited settlement (small colonies, hard to sustain/control)",Moderate journey (months/meaningful separation),Mostly Earth-like with minor adaptations,Same languages as Earth,Nearly uninhabitable / lethal without major intervention,Exceptionally rare (few astronauts/explorers),Single unified authority,Adventure / exploration,Mostly civilian with some military presence,Like the frontier / colonial expansion,Very different (human bodies/technology constantly challenged),"A growing coolness develops between Servadac and Count Timascheff as they approach Earth, driven by their old romantic rivalry over Madame de L. The professor must be tricked into revealing the collision time through a staged argument.","The comet splits in two from internal convulsion, carrying away Ceuta and Gibraltar with the English garrisons. The remaining settlement is even more precarious, with ships destroyed and only a balloon for escape.","The comet is now within 78 million leagues of the sun and approaching Earth rapidly. The collision is expected on January 1st, only weeks away. The journey home is nearly complete.","Earth social dynamics reassert themselves as Servadac and Timascheff's romantic rivalry resurfaces. Servadac works on his unfinished rondo, and the community celebrates Christmas with solemnity. Cultural life remains fundamentally Earth-like.","All dialogue is in Earth languages. Servadac tricks Rosette by provoking him in French, and the professor reveals the collision time in standard Earth time notation (42 minutes 35.6 seconds past two).","The comet splits apart in a violent internal convulsion, destroying the telescope and severing a huge fragment. The ships are destroyed by thaw, and the volcano trembles dangerously. Only the balloon offers hope of survival.","After the comet splits, 13 Englishmen are carried away on the severed fragment. The remaining 23 people represent an even tinier population preparing to abandon the comet entirely.","Servadac continues to govern, threatening to put Hakkabut in irons and organizing the balloon construction. Rosette claims Gallia is his comet, but Servadac asserts his authority as Governor-General.","The chapter builds dramatic excitement with the comet splitting, the ingenious extraction of the collision time from the stubborn professor, and preparations for the balloon launch. The tone is high adventure.","Servadac uses his military authority to threaten Hakkabut and organize operations, but the primary activities are civilian: balloon construction, scientific observation, and community management.","The balloon construction from ship sails, the use of hay for fuel, and the improvised escape plan all evoke frontier resourcefulness. The comet splitting mirrors the unpredictable dangers of frontier existence.","The comet's rotation period halves after splitting, creating six-hour days. Gravity diminishes further, the comet travels at 138,000 miles per hour, and the physical environment is in constant dangerous flux."
France,Off on a Comet,Book 2 - Chapter 14,No contestation,"Visiting / Temporary presence only (stations, missions, outposts)",Near-Earth / very short journey,Basically Earth society in space,Same languages as Earth,Nearly uninhabitable / lethal without major intervention,Exceptionally rare (few astronauts/explorers),Single unified authority,Thriller / Horror / Survival,Entirely civilian,Like the air / airpower,Very different (human bodies/technology constantly challenged),"The chapter depicts the balloon ascent with all passengers cooperating. The only tensions are Hakkabut reluctantly discarding his money and Rosette being forced into the balloon, but these are minor personal resistances, not contestation.","The colonists are in a balloon above the comet, in transit between the comet and Earth. Their presence in space is now purely temporary as they are minutes from returning to Earth.","The balloon is ascending as the comet approaches Earth at enormous speed. Within minutes they are only thousands of miles from Earth, and the chapter ends with them landing back on the terrestrial surface.","In the balloon, the passengers maintain their Earth identities completely. Ben Zoof claims to see Montmartre, Servadac sends a message via carrier pigeon in Earth fashion, and they shout the names of Europe, Russia, and France as they see Earth.","Procope, the count, and Servadac shout out Europe, Russia, France in their native tongues. Ben Zoof exclaims about Montmartre. All communication remains in Earth languages.","The balloon passengers face potential death from the collision's heat, atmospheric fusion, or the balloon being torn apart. The combined velocity is enormous, and only luck and the balloon's design prevent destruction.","Twenty-three people float in a balloon between a comet and Earth, an utterly unique situation. This is the rarest possible human presence in space.","Servadac remains in command, being the last to board the balloon. Procope manages the technical aspects. The small group operates under unified leadership throughout the transit.","The chapter is pure suspense as the balloon hurtles toward Earth at inconceivable speed. Procope counts down the minutes, everyone clings to the car, and the atmospheres amalgamate in clouds and lurid flame before they lose consciousness.",The balloon escape is an entirely civilian operation. There is no military dimension; the focus is purely on survival of all passengers regardless of background.,"The montgolfier balloon ascent dominates the chapter, making air travel the central metaphor. The aeronauts float between worlds, navigating atmospheric conditions and altitude, in a distinctly airborne experience.","The passengers travel at 70 miles per second between two celestial bodies, seeing Earth's disc expand below them. The atmospheres amalgamate violently with clouds, flame, and vibration. They lose consciousness during the transfer."
