country,book,chapter,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q1_justification,q2_justification,q3_justification,q4_justification,q5_justification,q6_justification,q7_justification,q8_justification,q9_justification,q10_justification,q11_justification,q12_justification
France,Planet of the Apes,Chapter 27,No contestation,"Visiting / Temporary presence only (stations, missions, outposts)","Extreme / effectively unreachable (generational, completely separate, or one-way-feeling distance)",Radically different / alien social order,Distinct space language(s),Benign / easily survivable,Exceptionally rare (few astronauts/explorers),Single unified authority,Drama,Entirely civilian,Like the frontier / colonial expansion,Almost Earth-like,"No space conflict occurs. The chapter is set entirely on Soror at the institute, focusing on Ulysse's daily life, his attempts to teach captive humans to speak, and his visit to Nova's cage.",Ulysse remains a sole visitor from Earth living among the apes. There is no permanent human settlement in space.,"Ulysse is on a planet in the Betelgeuse system, separated from Earth by an interstellar distance that requires relativistic travel spanning centuries of Earth time.","Ulysse lives in a civilization run entirely by apes, where humans are caged animals. He works as a collaborator in an ape-run institute while visiting captive humans including his former companion Nova and Professor Antelle.",Ulysse communicates in the simian language. He tries to teach captive humans to speak but they can only manage monosyllabic sounds.,"Ulysse lives comfortably with an apartment, clothes, books, and television. The planet's natural conditions pose no survival challenge.",Ulysse is the sole human from Earth on Soror. Professor Antelle has regressed to an animal state.,"The Grand Council governs ape society. Cornelius has replaced Zaius as scientific head of the institute, but all authority flows from the single governing body.","The chapter is character-driven drama: Ulysse's conflicted feelings about Nova, his painful visits to the animalistic Professor Antelle, and the emotional tension of his position as the only rational human among apes.","All activities are civilian: scientific research at the institute, Ulysse's attempts to teach humans, and Cornelius inviting him on an archaeological expedition.","Ulysse is an explorer from Earth living among an alien civilization, trying to elevate the native humans from their animal state, echoing colonial-era encounters with indigenous populations.","The planet Soror is physically very similar to Earth, with breathable air, comparable gravity, and familiar urban infrastructure. Ulysse lives in a normal apartment."
France,Planet of the Apes,Chapter 28,No contestation,"Visiting / Temporary presence only (stations, missions, outposts)","Extreme / effectively unreachable (generational, completely separate, or one-way-feeling distance)",Radically different / alien social order,Distinct space language(s),Benign / easily survivable,Exceptionally rare (few astronauts/explorers),Single unified authority,Drama,Entirely civilian,Like the frontier / colonial expansion,Almost Earth-like,No space conflict. The chapter focuses on the plane journey to the archaeological site and Cornelius' theories about ape origins through imitation.,"Ulysse remains a sole visitor from Earth, traveling by plane across the planet Soror.","Ulysse discusses Earth with Zira, comparing Betelgeuse to Earth's sun. The interstellar distance remains vast and effectively unreachable.","Cornelius reveals that ape civilization has stagnated for ten thousand years, based entirely on imitation, with orangutans molding youth through rote education. The civilization appeared suddenly with no prior tradition.",All conversation takes place in simian language. Cornelius notes that the verb 'ape' is synonymous with 'imitate' in both human and simian languages.,Ulysse travels comfortably in a jet aircraft at thirty thousand feet. The planet's conditions are pleasant and easily survivable.,Ulysse remains the only rational human on the planet.,Cornelius discusses how orangutans control education and shape society. The single unified ape civilization governs the planet.,"The chapter is intellectual drama focused on Cornelius' increasingly disturbing theory that ape civilization originated through imitation of a prior species, a truth he is reluctant to fully admit.",The chapter involves civilian air travel and academic discussion about the origins of ape civilization. No military presence.,The journey to investigate ruins of a prehistoric city in the desert parallels frontier exploration and colonial archaeological expeditions.,"The planet has breathable atmosphere, jet aircraft flying at thirty thousand feet, and remarkably pure air. The environment is physically Earth-like."
France,Planet of the Apes,Chapter 29,No contestation,"Visiting / Temporary presence only (stations, missions, outposts)","Extreme / effectively unreachable (generational, completely separate, or one-way-feeling distance)",Radically different / alien social order,Distinct space language(s),Benign / easily survivable,Exceptionally rare (few astronauts/explorers),Single unified authority,Adventure / exploration,Entirely civilian,Like the frontier / colonial expansion,Almost Earth-like,No space conflict. The chapter is set at an archaeological dig site on Soror where Cornelius discovers a human doll in ancient ruins.,"Ulysse remains a sole visitor from Earth, now working at the excavation site.",The interstellar distance from Earth to Soror in the Betelgeuse system remains extreme.,"The discovery of the human doll in ruins over ten thousand years old reveals that a prior human civilization existed on Soror. The ape-run archaeological dig, with gorilla workmen and an orangutan director, represents a radically different social order.","All communication is in simian language. The doll says 'papa,' a word identical in French and the simian language.",The desert excavation site is harsh but workable. No extreme survival pressure from the planet's natural conditions.,Ulysse remains the sole human explorer from Earth.,The Academy sends Cornelius on an official mission. The single ape government controls scientific expeditions.,"The chapter centers on archaeological discovery: excavating a buried prehistoric city, sifting debris from ancient houses, and the dramatic finding of a human doll that speaks, revealing a revolutionary secret about Soror's past.",The chapter involves civilian archaeological research. No military elements.,The archaeological expedition into a buried desert city to uncover a lost civilization parallels colonial-era exploration and discovery of ancient ruins.,"The desert environment, reinforced concrete houses, and household appliances found in the ruins all indicate an Earth-like physical world."
France,Planet of the Apes,Chapter 30,No contestation,"Visiting / Temporary presence only (stations, missions, outposts)","Extreme / effectively unreachable (generational, completely separate, or one-way-feeling distance)",Radically different / alien social order,Distinct space language(s),Benign / easily survivable,Exceptionally rare (few astronauts/explorers),Single unified authority,Comedy / satire,Entirely civilian,Like the frontier / colonial expansion,Almost Earth-like,No space conflict. The chapter consists of Ulysse meditating during his flight back to the capital about how ape civilization could have been built through imitation of humans.,"Ulysse remains a sole visitor from Earth, traveling by aircraft on Soror.","Ulysse reflects on Earth civilization in comparison to Soror's, reinforcing the vast distance between the two worlds.","Ulysse theorizes that apes took over a human civilization through imitation. He envisions the stock exchange filled with apes swinging on ropes and barking, a radically different social order that mirrors yet distorts human institutions.",The simian language remains the language of Soror. Ulysse theorizes that apes acquired speech through imitation rather than original thought.,Ulysse flies comfortably in an aircraft. No hostile environmental conditions are present.,Ulysse remains the only rational human from Earth on the planet.,"The ape civilization operates as a single unified society with its stock exchange, industries, and government.","The chapter is satirical, with Ulysse imagining Earth's politicians, lawyers, and financiers as apes performing conditioned reflexes. The stock exchange scene with apes swinging on ropes and barking is pure social satire.","The chapter discusses civilian institutions: literature, industry, finance, politics, and law courts. No military presence.","Ulysse, an outsider from Earth, reflects on how one civilization supplanted another through gradual encroachment, paralleling colonial displacement of indigenous peoples.","The ape civilization has stock exchanges, airplanes, motor cars, factories, and courts that mirror Earth institutions. The physical environment is essentially Earth-like."
France,Planet of the Apes,Chapter 31,No contestation,"Visiting / Temporary presence only (stations, missions, outposts)","Extreme / effectively unreachable (generational, completely separate, or one-way-feeling distance)",Radically different / alien social order,Distinct space language(s),Benign / easily survivable,Exceptionally rare (few astronauts/explorers),Single unified authority,Drama,Entirely civilian,Like the frontier / colonial expansion,Almost Earth-like,"No space conflict. The chapter focuses on Ulysse's illness, his return to the institute, and the discovery that Nova is pregnant.",Ulysse remains a sole visitor from Earth living on Soror.,Ulysse feels his voyage to Betelgeuse was decreed by a superior consciousness. The interstellar distance remains extreme.,"Ulysse confirms that a human era preceded the simian age, and that apes imitating their human masters in laboratories formed the basis of ape civilization. The captive humans in cages show deference to Ulysse with ancestral memories emerging.",Communication is in simian language. Nova can barely stammer a few syllables of Ulysse's name.,Ulysse recovers from an infection at the institute. The planet's natural conditions remain benign.,Ulysse is the sole rational human from Earth. He sees himself as the instrument of human regeneration.,The Grand Council and the institute administration govern ape society as a single authority.,"The chapter is emotional drama: Ulysse's feverish conviction about his messianic mission, his shock at finding Nova's cage empty, and the revelation that she is pregnant with his child.","All activities are civilian: biological research, medical care during illness, and the management of captive humans at the institute.","Ulysse sees himself as a savior bringing regeneration to a subjugated human race, paralleling colonial missionary narratives.","The institute setting with cages, medical facilities, and corridors is physically Earth-like. No alien environmental challenges."
France,Planet of the Apes,Chapter 32,No contestation,"Visiting / Temporary presence only (stations, missions, outposts)","Extreme / effectively unreachable (generational, completely separate, or one-way-feeling distance)",Radically different / alien social order,Distinct space language(s),Benign / easily survivable,Exceptionally rare (few astronauts/explorers),Single unified authority,Drama,Entirely civilian,Like the frontier / colonial expansion,Almost Earth-like,No space conflict. The chapter focuses on the political tension around Nova's pregnancy and the threat posed by the Grand Council to Ulysse.,Ulysse remains a sole visitor from Earth. His precarious position underscores that he has no permanent foothold.,The interstellar separation from Earth remains. Ulysse is isolated in the Betelgeuse system.,"Cornelius reveals human skeletons found in ancient ruins, confirming humans once ruled Soror. The apes now regard Ulysse as a danger to their race, with the Grand Council controlling his fate. Nova is kept in a secret isolated cage.","All dialogue is in simian language between Ulysse, Cornelius, and Zira. Nova can only stammer Ulysse's name.","No environmental hostility. The threat comes from the ape political establishment, not natural conditions.","Ulysse remains the sole rational human from Earth, now expecting a child with Nova.",The Grand Council makes decisions about Ulysse and Nova's fate. Cornelius reports that his superiors would prevent him from publishing his findings.,"The chapter is tense political and personal drama: Cornelius reveals archaeological proof of a prior human civilization, warns Ulysse that his talking child would endanger them all, and Ulysse secretly visits Nova in her hidden cage.","The chapter involves scientific research, political maneuvering by the Grand Council, and personal visits. No military elements.","The ape authorities fear that Ulysse might found a new human race on their planet, echoing colonial anxieties about subjugated populations rising up.","The institute, offices, and isolated building are physically familiar environments. The planet remains Earth-like."
France,Planet of the Apes,Chapter 33,No contestation,"Visiting / Temporary presence only (stations, missions, outposts)","Extreme / effectively unreachable (generational, completely separate, or one-way-feeling distance)",Radically different / alien social order,Distinct space language(s),Benign / easily survivable,Exceptionally rare (few astronauts/explorers),Single unified authority,Thriller / Horror / Survival,Entirely civilian,Like the frontier / colonial expansion,Almost Earth-like,"No space conflict. The chapter takes place entirely at the institute's encephalic section, where Ulysse witnesses brain experiments on captive humans.",Ulysse remains a sole visitor from Earth living among the apes.,The interstellar distance to Earth remains extreme and unchanged.,"Ape scientists perform brain surgery and electrical stimulation experiments on captive humans, including frontal lobe ablation and electrode experiments that cause seizures. This inversion of the human-ape laboratory relationship represents a radically alien social order.",Communication is in simian language. The gorilla assistant uses deaf-mute sign language with the chimpanzee director.,"The physical environment of the institute is benign. The horror comes from the experimental treatment of humans, not natural conditions.",Ulysse remains the sole rational human from Earth on Soror.,The institute operates under a single governmental authority. Cornelius controls access to secret experiments.,"The chapter is horrifying: systematic brain surgery on captive humans, a starving man unable to eat after frontal lobe removal, a young girl subjected to electrodes causing one-sided epileptic convulsions, and a mother whose maternal instinct was surgically destroyed.",The experiments are conducted by civilian scientists at a research institute. No military involvement.,"The apes performing experiments on humans mirrors the colonial practice of subjugating and experimenting on colonized peoples, treating them as less than rational beings.","The laboratory setting with generators, transformers, electrodes, and surgical equipment mirrors Earth medical facilities."
France,Planet of the Apes,Chapter 34,No contestation,"Visiting / Temporary presence only (stations, missions, outposts)","Extreme / effectively unreachable (generational, completely separate, or one-way-feeling distance)",Radically different / alien social order,Distinct space language(s),Benign / easily survivable,Exceptionally rare (few astronauts/explorers),Single unified authority,Thriller / Horror / Survival,Entirely civilian,Like the frontier / colonial expansion,Almost Earth-like,"No space conflict. The chapter focuses on the secret brain experiment that awakens ancestral human memories, revealing how apes rose to dominance.",Ulysse remains a sole visitor from Earth on Soror.,The interstellar distance to Earth remains extreme.,"Through electrically stimulated ancestral memories, a woman recounts how apes gradually took over human civilization: chimpanzees learned to talk, gorillas seized homes, and humans were reduced to performing circus tricks in cages. The complete social inversion is revealed.",The ancestral memories are expressed in simian language. The woman speaks through electrical stimulation of her brain.,"The physical environment remains benign. The existential horror is social, not environmental.",Ulysse remains the sole rational human from Earth.,"The ancestral memories describe how apes seized unified control of civilization, forming a single authority that replaced human society.","The chapter is deeply unsettling: ancestral memories reveal humans too lazy to resist as apes took their homes, a scientist injected with cancer by his own experimental chimpanzee, a woman tamer caged by her own orangutans, and the final military conquest with apes carrying whips.",The experiments are civilian scientific research. The ancestral memories describe a civilian society's collapse. No military domain in space.,"The ancestral memories describe apes colonizing human society through gradual displacement, paralleling colonial expansion where a dominant group progressively subjugates the original inhabitants.","The ancestral memories describe a civilization with houses, laboratories, circuses, and cities. The physical world is Earth-like."
France,Planet of the Apes,Chapter 35,No contestation,"Visiting / Temporary presence only (stations, missions, outposts)","Extreme / effectively unreachable (generational, completely separate, or one-way-feeling distance)",Radically different / alien social order,Distinct space language(s),Benign / easily survivable,Exceptionally rare (few astronauts/explorers),Single unified authority,Drama,Entirely civilian,Like the frontier / colonial expansion,Almost Earth-like,No space conflict. The chapter focuses on the birth of Ulysse's son Sirius on Soror and the growing political threat from the ape authorities.,Ulysse remains a sole visitor from Earth. The birth of his son does not constitute a permanent settlement.,The interstellar distance from Earth remains extreme and unchanged.,"A human baby is born under ape surveillance, kept in a secret cage with his mother. The orangutan clan and gorillas conspire against the intelligent human family. Zira, an ape, becomes a maternal figure to the human child.","All communication is in simian language. The newborn baby cries like a human child, which Zira recognizes as significant.","The physical environment is benign. The threat is political, not environmental.","Ulysse, Nova, and their newborn son Sirius are the only potentially rational humans on the planet.",The ape authorities maintain tight security measures over the birth. The single governing structure controls Ulysse's access to his own child.,"The chapter is emotional drama centered on the birth of Sirius, Ulysse's secret nighttime visit to see his newborn son lying on straw, and Zira's tearful declaration that the child feels like her own.",The birth and its political consequences are entirely within civilian scientific and governmental spheres.,"The ape authorities fear a new human race will arise from this birth, echoing colonial fears about subjugated populations gaining strength and independence.","The institute setting with its cages, corridors, and isolated buildings is physically Earth-like."
France,Planet of the Apes,Chapter 36,No contestation,"Visiting / Temporary presence only (stations, missions, outposts)","Extreme / effectively unreachable (generational, completely separate, or one-way-feeling distance)",Radically different / alien social order,Distinct space language(s),Benign / easily survivable,Exceptionally rare (few astronauts/explorers),Single unified authority,Thriller / Horror / Survival,Mostly civilian with some military presence,Like the frontier / colonial expansion,Almost Earth-like,No space conflict. The chapter focuses on the threat to Ulysse's family and Cornelius' plan to help them escape Soror via spacecraft.,"Ulysse's spacecraft is still orbiting the planet. His presence on Soror was always temporary, and now escape is planned.",Cornelius explains that the return to Earth will take four or five years of travel time but more than a thousand years in planet time due to relativity. The distance is extreme.,"The Grand Council plans to eliminate Ulysse or remove part of his brain, and to take his son away. Professor Antelle has fully regressed to an animal state, living happily in a cage with a mate. The social order is radically alien.","All dialogue is in simian language between Ulysse, Cornelius, and Zira.","The physical environment remains benign. The existential threat is from the ape authorities, not natural conditions.","Ulysse, Nova, and Sirius are the only humans who could escape. Space travel remains exceptionally rare.","The Grand Council holds supreme authority and plans to decide the fate of Ulysse, his son, and Nova within two weeks.","The chapter is a survival thriller: Cornelius reveals the Grand Council may lobotomize Ulysse and kill Nova, prompting a desperate escape plan involving substituting the family into a satellite launch. The emotional farewell between Ulysse and Zira adds tension.","The escape plan involves civilian space science infrastructure (satellite launch), but the context is quasi-military with the Grand Council's threats of elimination and Cornelius organizing conspirators.","Ulysse must flee the planet like a fugitive from colonial authority, with sympathetic locals helping him escape the ruling power structure.","The chapter's settings are offices, corridors, and cages. The planned escape uses satellite launch technology similar to Earth's."
France,Planet of the Apes,Chapter 37,No contestation,"Visiting / Temporary presence only (stations, missions, outposts)","Extreme / effectively unreachable (generational, completely separate, or one-way-feeling distance)",Radically different / alien social order,Distinct space language(s),Manageable but risky,Exceptionally rare (few astronauts/explorers),Single unified authority,Thriller / Horror / Survival,Mostly civilian with some military presence,Like the frontier / colonial expansion,Almost Earth-like,"No space conflict occurs. The chapter covers the successful escape, the interstellar journey home, and the landing on Earth where they discover a gorilla in military uniform.","Ulysse, Nova, and Sirius travel through space in their spacecraft. Their presence in space is transient, aimed at returning to Earth.",The return journey to Earth takes over a year of ship time but seven hundred years pass on Earth due to relativistic effects. The distance is extreme and effectively creates one-way temporal separation.,"Upon landing at Orly airport, Ulysse discovers that Earth has been taken over by apes. A gorilla in military uniform emerges from a truck, revealing that the same social inversion has occurred on Earth.","During the voyage, Nova learns to speak from Sirius. By arrival, Sirius speaks fluently and Nova almost as well. Language develops independently aboard the ship.","The interstellar voyage is long but manageable with sufficient fuel, oxygen, and supplies. The real danger emerges upon landing when they discover Earth has been conquered by apes.","Only Ulysse, Nova, Sirius, and some animals are aboard the spacecraft. Space travel remains exceptionally rare.","The ape military officer at Orly suggests a unified ape authority now governs Earth, mirroring Soror's political structure.","The chapter builds from hopeful escape to devastating horror: after a year-long journey, Ulysse lands on Earth expecting to find humanity, only to be greeted by a gorilla officer. Nova screams and flees with the baby. The twist is deeply shocking.","The journey is civilian, but the gorilla who greets them at Orly wears a military uniform with badges of rank, indicating military presence on ape-controlled Earth.","Ulysse returns to find his homeland colonized by another species, paralleling the experience of returning to a conquered territory after long absence.","Earth is physically unchanged: the Eiffel Tower stands, Orly airport exists, and the continents are recognizable. The physical environment is Earth itself."
France,Planet of the Apes,Chapter 38,No contestation,"Visiting / Temporary presence only (stations, missions, outposts)","Extreme / effectively unreachable (generational, completely separate, or one-way-feeling distance)",Radically different / alien social order,Distinct space language(s),Benign / easily survivable,Uncommon (small specialist population),Other / Unsure,Comedy / satire,Entirely civilian,Like the ocean / naval,Radically non-Earth-like (physics/environment fundamentally unlike Earth experience),"No space conflict. The brief epilogue reveals the frame story: two ape space travelers, Jinn and Phyllis, dismiss Ulysse's manuscript as fiction.","Jinn and Phyllis are sailing through space, suggesting interstellar travel exists but as a leisure activity rather than permanent habitation.","The ape travelers are sailing between star systems under three suns, indicating vast interstellar distances.","The readers of the manuscript are revealed to be chimpanzees sailing through space. They dismiss the idea of rational humans as absurd, showing a cosmos where apes are the dominant intelligent species.",Jinn and Phyllis communicate in their own language. The manuscript was found in a message in space.,The ape travelers sail comfortably through space using a solar sail powered by three suns. Space appears benign for them.,"Jinn and Phyllis are recreational space travelers, suggesting space travel is available beyond just specialists but not yet widespread.",The political structure of the ape cosmos is not described in this brief epilogue.,"The chapter is satirical: the twist reveals that the entire story was read by two chimpanzees who find the notion of intelligent humans laughable. Phyllis touches up her chimpanzee muzzle with a compact, adding comic irony.",Jinn and Phyllis are civilian recreational space travelers. No military elements.,"Jinn and Phyllis sail through space with a solar sail, manipulating driving levers. The nautical metaphor of sailing between stars characterizes space as ocean-like.","The travelers sail under three suns in open space, a physical environment fundamentally unlike Earth with its single sun and terrestrial surface."
